id,text,data,user,user_id,favorite_cnt,retweet_cnt
1175006735007920128,"Ptdr les gens qui se plaignent qu'aucun média ne parle du raid de la #Zone51 😑😑 J'imaginr mal le jt de @TF1 parler de 3 connards qui courent comme des ""ninjas"" juste parce que ça va etre un fiasco",Fri Sep 20 11:20:10 +0000 2019,ƏNZØ,1079398496208384002,6,1
1175005694581305345,SCORE après 20 mn de jeu#JPNvRUS #RWC2019 #RWCTokyo📺 @TF1[LIEN] [LIEN],Fri Sep 20 11:16:02 +0000 2019,Rugby World Cup,3256217385,4,0
1175004947705786368,La France se fait tellement clasher sur @TF1 ... #RWC2019,Fri Sep 20 11:13:04 +0000 2019,Forçat du rugby français 🐐,1848394860,0,0
1175003824571977728,"#rugbyworldcup2019 quand tu apprends que Christian Jean-Pierre va commenter les matchs sur @TF1 C’est ce qu’on appelle une grosse erreur de casting, de quoi vous dégoûter de ce sport 😡",Fri Sep 20 11:08:36 +0000 2019,Thoth,878552269,0,0
1175003090870685696,Kotaro Matsushima de l'équipe du Japon a marqué le 1er essai pour son équipe !#JPNvRUS #RWC2019 #RWCTokyoDIRECT : @TF1 [LIEN] [LIEN],Fri Sep 20 11:05:42 +0000 2019,Rugby World Cup,3256217385,24,8
1175002918459568128,Y a une option pour couper les commentateurs de @tf1 et garder les bruits du stade ? C'est pas pour un ami #RWC2019,Fri Sep 20 11:05:00 +0000 2019,Katyucha Who?,461140968,3,1
1175002782715265025,Allo @TF1 ?? Arretez les campings paradis et Joséphine ange gardien svp et mettez TOUT le budget sûr ça svp ! #teampsg #ChampionsLeague [LIEN],Fri Sep 20 11:04:28 +0000 2019,ParisSG Infos ❤💙,1088899215701495814,37,6
1175002263632384000,"#TheVoiceKidsDernières auditions à l’aveugle ce soir sur @TF1 🎤Au programme : des #Frissons, des #Larmes et beaucoup de #Talent ‼️RDV à 21:05 avec @nikosaliagas #KarineFerri et les 4 fantastiques @JeniferOfficiel @amel_bent @Sopranopsy4 @patrickfiorioff @TheVoice_TF1 [LIEN]",Fri Sep 20 11:02:24 +0000 2019,📌 Sébastien Rimb,311134278,33,9
1175001443285291009,"On cherche la 4K sur @TF1 4K, qui a volé le flux natif ?Horrible.#RWC2019",Fri Sep 20 10:59:09 +0000 2019,Ultra-K.fr,814459661718065152,7,1
1175001242269028352,la connerie monstre de @TF1  Pour diffuser le match de rugby qui n'interesse pas tout le monde meme les chauvins car tout le monde ne suit pas le rugby cette chaine stupide supprime son journal de 13 h le plus suivi de France,Fri Sep 20 10:58:21 +0000 2019,Liberté d'expression,122033802,1,0
1175000828333240320,Je suis devant la #RWC2019 sur @TF1 !! #JeremProg [LIEN],Fri Sep 20 10:56:42 +0000 2019,Jeremy,97501938,0,0
1175000637433679873,Mais il vous faut quoi @TF1 pour comprendre qu’ON EN PEUT PLUS DE CHRISTIAN JEANPIRE !!!!! Vous payee des millions pour la #RWC2019 et vous foutez ce débile profond aux commentaire pour faire fuir les téléspectateurs ?!!? DEGAGEZ-LE !!!!!! Par pitié !!!!!!,Fri Sep 20 10:55:57 +0000 2019,Gérard Loupez,942117525273399296,1,0
1175000513890439168,"Eh bien voilà qui démarre parfaitement bien chers amis... @TF1 @rugbyworldcup C'est vraiment trop con hein, il suffirait que je rentre chez moi pour voir TF1 comme depuis que j'ai 6 ans et que j'aie même des pubs belges personalisées... 😬😤🤬 [LIEN]",Fri Sep 20 10:55:27 +0000 2019,Quentin le Bussy,507161613,3,0
1175000208419229696,#TheVoiceKidsC'est la dernière chance pour nos 4 coachs de compléter leur équipe !RDV ce soir dès 21h05 sur @TF1 pour les dernières auditions à l'aveugle avec @JeniferOfficiel @amel_bent @patrickfiorioff et @Sopranopsy4 ! 😱👇 [LIEN],Fri Sep 20 10:54:14 +0000 2019,The Voice Kids Officiel,390670328,115,27
1175000169068281856,Le premier oublié lundi 7 octobre. #fiction @TF1 [LIEN],Fri Sep 20 10:54:05 +0000 2019,Les News Médias,3366496750,1,0
1174999199202648064,"Coupe du monde de rugby, match d’ouverture diffusé en clair sur @TF1On voit les préférences des grands groupes de télé alors qu’aucune d’eux n’a pris la CDM de Basket à part M6 qui a prit 2 matchs. #JPNvRUS",Fri Sep 20 10:50:14 +0000 2019,Patrice DubNation🏀,2473228701,2,1
1174998863528308737,Dernières auditions à l'aveugle ce soir dans @TheVoice_TF1 à 21h sur @TF1 présentée par Karine Ferri et @nikosaliagas ! @amel_bent @JeniferOfficiel @patrickfiorioff @Sopranopsy4 [LIEN],Fri Sep 20 10:48:54 +0000 2019,Atlantis télévision,2836946876,1,0
1174998694048911360,Bravo et merci @tf1 &amp; @TMCtv en tout cas de diffuser l'intégralité de la Coupe du Monde en clair. Assez rare pour être souligné! :),Fri Sep 20 10:48:13 +0000 2019,Clément Girardon,119026299,2,0
1174998667360686080,"La pub après les hymnes, une exclusivité du groupe @TF1 #RWC2019 #JPNvRUS",Fri Sep 20 10:48:07 +0000 2019,Je s'appelle Yann,306422700,0,0
1174998662428155904,Le dégoût @TF1 votre pub entre le coup d’envoi et les hymnes!! @marcrjalvarez ;),Fri Sep 20 10:48:06 +0000 2019,pilou!!!,2178523268,1,0
1174998598079176704,A noter que La Russie a fait le match d'ouverture à la coupe du monde de foot 2018 et de rugby 2019#RugbyWorldCup #Rugby #japrus @Bron @TF1 #tf1,Fri Sep 20 10:47:50 +0000 2019,NICO⭐⭐,250322439,1,0
1174998583239684096,Mickaël owens...#japrus Merci @tf1,Fri Sep 20 10:47:47 +0000 2019,Bertil LAUTH,3045131279,0,0
1174998478373752833,Quel bonheur @TF1 et le rugby. Top présentateur et tops pubs... 😭 #RWC2019,Fri Sep 20 10:47:22 +0000 2019,Olivier ASM,1139246684150648832,0,0
1174998318860132352,"Déjà la pub.... Ça, plus les commentaires navrants de Christian Jeanpierre, ça promet !!! @TF1 #rugbyworldcup",Fri Sep 20 10:46:44 +0000 2019,Wollanup,2977030751,0,0
1174998251260567552,"Au lieu de vous associer pour concurrencer Netflix avec Joséphine, meurtre à Paimpol et scènes de ménage. C'est sur ce marché là que vous devriez unir vos forces et vos ressources @TF1 @francetvsport @M6 rendre le foot au peuple de France qui ne peut pas aller au stade! [LIEN]",Fri Sep 20 10:46:28 +0000 2019,Geraldine,83249945,0,0
1174998143672434689,"Oui la coupe du monde de Rugby démarre en ce moment même en grande pompe avec un match de la Russie (pas au courant qu’il savait jouer au rugby)  sur @TF1 dans l’indifférence la plus totale , succulent #JPNRUS",Fri Sep 20 10:46:02 +0000 2019,Antoine,600402300,2,0
1174998078799142912,ptdr la fameuse page de pub entre les hymnes et le match vous êtes de belles merdes @TF1,Fri Sep 20 10:45:47 +0000 2019,Gio 🌍,59582098,0,0
1174997896896417792,Découvrez le deuxième spot ISOVER pour le lancement de #DALS sur @Tf1. 🕺🏻   [LIEN],Fri Sep 20 10:45:03 +0000 2019,Isover France,369578143,1,0
1174997432737943554,Bonjour @TF1 La cérémonie sera t elle en Replay ? [LIEN],Fri Sep 20 10:43:13 +0000 2019,Koala2L {honorary 🇿🇦 for 🇯🇵🏉🏆},158046580,0,0
1174996740963016705,Je tire à #droite pour le #JPN ! @TF1 #RWCTF1 🏉,Fri Sep 20 10:40:28 +0000 2019,Bedda Belghazi 🦋,594644583,0,0
1174996567654326273,"🇯🇵🇷🇺 c'est maintenant sur @TF1 (conseil : #soundoff, Christian Jeanpierre étant aux commentaires...)#RWC2019",Fri Sep 20 10:39:46 +0000 2019,Olympiennes,2361527593,1,0
1174996237642170373,C'est le moment de vous brancher sur @TF1 pour le match d'ouverture de la #RWC2019 #JPNvRUS à #RWCTokyo ▶ [LIEN] [LIEN],Fri Sep 20 10:38:28 +0000 2019,Rugby World Cup,3256217385,12,5
1174996106360606720,"Hey @TF1 c est bien beau de faire des émissions spéciales pour le  rugby (ou bien le foot dans 90%) mais vous étiez où lors de la coupe du monde de basket il y a 2 semaines ?! Pour info, nombre de licenciés rugby en 2018 en France : 313.237 (- 12%) / basket : 538.295 (+ 3,5%)",Fri Sep 20 10:37:56 +0000 2019,Armand,796803478756663296,0,0
1174995917554028545,"""Louis Picamolesse""... merci @TF1 ça va être encore long cette coupe du monde avec vous... 🙄",Fri Sep 20 10:37:11 +0000 2019,SteamPink Seb,929695763881451521,1,0
1174995759265198080,"Mon affiche de Danse avec Les Stars !!!!!!!! 🌟💃🏻🌟 Trop contente !!!! 🙈💖💖💖 Demain déjà le 1er Prime, j’ai du mal à réaliser !!! 🙈❣️#elsaesnoult #affiche #dals #danseaveclesstars #dance #love@DALS_TF1 @TF1 [LIEN]",Fri Sep 20 10:36:34 +0000 2019,Elsa Esnoult,2280807380,690,100
1174995759265198080,"Mon affiche de Danse avec Les Stars !!!!!!!! 🌟💃🏻🌟 Trop contente !!!! 🙈💖💖💖 Demain déjà le 1er Prime, j’ai du mal à réaliser !!! 🙈❣️#elsaesnoult #affiche #dals #danseaveclesstars #dance #love@DALS_TF1 @TF1 [LIEN]",Fri Sep 20 10:36:34 +0000 2019,Elsa Esnoult,2280807380,690,100
1174995336294801408,"Demain soir, Ouverture du Show #Dals Saison 10 avec @CamilleCombal #KarineFerri Rdv à 21h05 sur @TF1 [LIEN]",Fri Sep 20 10:34:53 +0000 2019,.Info Média & People 🗯,556337797,13,7
1174994794927575041,"#LeTempsEstAssassin. J'ai beaucoup aimé cette fiction. On s'attend à tout sauf à lui comme meurtrier ! Super casting et très bon acteurs. Mention speciale à @JeniferOfficiel qui a joué à merveille Salomé, ce rôle révèle vraiment une très grande actrice. Bravo 👏👏👏 @TF1",Fri Sep 20 10:32:44 +0000 2019,Beauty and The Beast,3129434019,11,3
1174994711981023232,"Ce soir, dernière soirée d auditions à l aveugle de #TheVoiceKids avec @nikosaliagas #KarineFerri et les coachs @amel_bent @JeniferOfficiel @Sopranopsy4 @patrickfiorioff Rdv sur @TF1 a 21h05 [LIEN]",Fri Sep 20 10:32:24 +0000 2019,.Info Média & People 🗯,556337797,2,1
1174994555067863040,Bien joué @TF1 vous avez réussi [LIEN],Fri Sep 20 10:31:46 +0000 2019,Tonton René le Français 🇫🇷,122662662,4,0
1174994473039880193,Le rugby sur @TF1 fou les boules y savent même pas prononcer les noms des joueurs « Picamole(S)se » ! Rester au foot les Gars !!,Fri Sep 20 10:31:27 +0000 2019,K.,744460604635758592,0,0
1174992332141277184,Merci @TF1 pour ces moments de gênance...,Fri Sep 20 10:22:56 +0000 2019,Karb0,2867546326,0,0
1174992321491931137,#RugbyWorldCup Tous ces reportages de @TF1 sur la France du rugby qui transforment les amoureux de la balle ovale en ploucs des champs. Ne changez rien!,Fri Sep 20 10:22:54 +0000 2019,FullofLove,2967638608,0,0
1174992011717464064,Coucou les médias (suite) ⤵️@CNEWS @Europe1 @TF1 @LCI @franceinfo @France2tv @Le_Figaro @lemondefr @libe @lesinrocks @LePoint ...Il y a des silences assourdissants.c/c @EmmanuelMacron @Elysee @gouvernementFR @BencheikhGhaleb [LIEN],Fri Sep 20 10:21:40 +0000 2019,Val #NiFachoNibigot,2803998789,6,5
1174991983787593728,#rugby #rugbyworldcup2019 #XVdeFrance j'avais tout prévu (horaires café biere( sauf de devoir supporter @denisbrogniart ...Bouh @TF1 ...,Fri Sep 20 10:21:33 +0000 2019,Michel Vincent,1897268798,1,0
1174990284897341442,"LES JT DE 20H : #JT20h @TF1 avec @Bouleau : 5,1M de téléspectateurs - 25%Pda@France2tv avec @aslapix: 4,3M de fidèles - 21%Pda@M6 avec 19.45 de Xavier @xdemoulins : 2,6M de personnes - 13,9%Pda [LIEN]",Fri Sep 20 10:14:48 +0000 2019,Romain L'Actu Télé,1001693630770360322,1,0
1174990131012526080,"""Cette équipe est dans une bonne dynamique""Non mais vous êtes sérieux @TF1 ? Vous avez bossé votre sujet vraiment ? Ça y'est, les chaînes qui suivent une fois tous les quatres ans le rugby sont déjà ridicule. #RWC2019",Fri Sep 20 10:14:12 +0000 2019,Errol 🤺,739083609332682752,0,0
1174990079326064640,allez @tf1 comme a l'époque [LIEN],Fri Sep 20 10:13:59 +0000 2019,GRTZR666,1373317099,5,1
1174989481457401856,La pépite de @pernautjp picamolessssssssss j’en peux plus merci sa commence très bien @TF1,Fri Sep 20 10:11:37 +0000 2019,Mawija,848534408747470848,0,0
1174989457424048128,"Mais merde @TF1 prenez au moins des personnes qui s'y connaissent un minimum n rugby, c'est gênant là",Fri Sep 20 10:11:31 +0000 2019,Brains,478165283,1,0
1174989324590440448,"Hier, #DemainNousAppartient à rassemblé 3,1M de téléspectateurs soit 18,5%Pda sur @TF1 ! #DNA @DNA_TF1 [LIEN]",Fri Sep 20 10:10:59 +0000 2019,Romain L'Actu Télé,1001693630770360322,9,3
1174989083929698304,"Ça va être dur de regarder @tf1 durant la coupe du monde.Entre pernault et jean-pierre, vive la team branquignole...",Fri Sep 20 10:10:02 +0000 2019,Bertil LAUTH,3045131279,2,0
1174988964849233920,🏃‍♂️ Mise en place des espoirs devant les caméras de @TF1.Lancement de la @RugbyWorldCupFR avec @DenisBrogniart et @YannickNyanga 🏉#RacingFamily #RWC2019 [LIEN],Fri Sep 20 10:09:34 +0000 2019,Racing 92,81073960,22,4
1174988907647291393,Faite au moins semblant de connaître les gars sérieusement @TF1 [LIEN],Fri Sep 20 10:09:20 +0000 2019,Tonton René le Français 🇫🇷,122662662,19,1
1174988749836627968,Louis Picamolesse.RCT Toulon.Ça va être très long sur @TF1 #RugbyWorldCup,Fri Sep 20 10:08:42 +0000 2019,Loick,1691158106,0,0
1174988716810612736,"La coupe du monde sur @TF1 c'est déjà un clavaire. Sérieux, on dirait qu'on est dans le 13h de Pernaud. #OhWait #RWC2019",Fri Sep 20 10:08:34 +0000 2019,Thomas Biarneix,91627276,1,0
1174988688885014528,Louis Picamolesse 🤦🏻‍♂️🤦🏻‍♂️ J’en peux déjà plus putain @TF1 #RWC2019 #CoupeDuMonde,Fri Sep 20 10:08:28 +0000 2019,Max Reviens 🌸♥️,2347653532,8,1
1174988539769040898,#RWC2019 ça y est la présentation de @TF1 me saouler déjà 😭😭😭😭😭On veux du sport bordel pas des reportages au marché de Toulon.... 🤣 #TeamParieurs [LIEN],Fri Sep 20 10:07:52 +0000 2019,gg131186,843174141729669122,6,0
1174988420390760449,Je tire à #gauche pour le #JPN ! @TF1 #RWCTF1 🏉,Fri Sep 20 10:07:24 +0000 2019,Steeve Deberdt,1573134990,0,0
1174988360076726272,Je tire à #droite pour la #RUS ! @TF1 #RWCTF1 🏉,Fri Sep 20 10:07:09 +0000 2019,Steeve Deberdt,1573134990,0,0
1174988129511641088,Quand tu réalises que la coupe du monde de rugby est sur @TF1 [LIEN],Fri Sep 20 10:06:14 +0000 2019,Paw paw paw,110686803,0,0
1174987214599667712,"Je le dis déjà, mais la #rugbyworldcup2019 sur @TF1 ça va pas être possible.Pas du tout.",Fri Sep 20 10:02:36 +0000 2019,Dr Pintxos,726162156484452352,5,1
1174986981253754880,« Un premier match intéressant à regarder. On sait jamais les japonais peuvent faire un exploit » Bon @TF1 faut qu’on parle là vous faites même plus semblant de trouver des spécialistes,Fri Sep 20 10:01:41 +0000 2019,clαιre 🍩🍉,386554139,21,5
1174986166879367169,Je tire à gauche pour la #RUS @TF1 #RWCTF1,Fri Sep 20 09:58:27 +0000 2019,SEB 🏉⚽️🇫🇷⭐️⭐️,710168342586331136,0,0
1174985598060437505,#RWC2019 @TF1 ils se sont même pas emmerdé. Ils ont repris les bandeaux publicitaire de la coupe du monde de Foot. Ils viennent de nous gratifier d'un 1-1 sur le match Russie - Russie. #Yolo,Fri Sep 20 09:56:11 +0000 2019,92-Connection🍾♦️,707967924229767170,2,1
1174985551063109632,Le consultant de @TF1 Christian Califano (@chcalifano) a touché ses premiers ballons de rugby à l'US Berry #RWC2019 [LIEN] [LIEN],Fri Sep 20 09:56:00 +0000 2019,Le Berry républicain,30224303,5,4
1174985021368786945,On est d'accord @TF1  se fiche royalement de ceux qui aiment ne rugby et pense que au profit !!! Sinon que fais encore Christian Jean-Pierre la !!!! #cesthonteux @FranceRugby @RugbyWorldCupFR #RWC2019Heineken #rugbyworldcup2019 #RWC2019,Fri Sep 20 09:53:53 +0000 2019,Syl20,572518543,1,0
1174984544434495489,.@Gusillusionnist est dans la spéciale de @LeChrisMarques ce soir sur @TF1 ! #VTEP [LIEN],Fri Sep 20 09:52:00 +0000 2019,#VTEP,4894794958,43,6
1174983413960364032,#CoupeDuMonde @TF1 il peut pas la fermer pendant la cérémonie [LIEN],Fri Sep 20 09:47:30 +0000 2019,Frédéric,864817842029514754,0,0
1174982653872758784,Mais TAISEZ-VOUS laissez nous profiter de la chanson ! @TF1 ! #RWC2019,Fri Sep 20 09:44:29 +0000 2019,Thomas Biarneix,91627276,1,0
1174982600458326016,Mais vous allez la fermer et nous laisser profiter de la cérémonie d'ouverture de la coupe du monde de rugby !! #onsenfou @TF1 @TF1Sport,Fri Sep 20 09:44:16 +0000 2019,Morgan PECH 🏳️‍🌈🌐,802755907,1,0
1174982251076997120,"#RugbyWorldCup #RWC2019 #TF1 @TF1 J'en ai déjà marre de Christian JeanPierre, on en est juste à la cérémonie. Ça va encore être long. A vous dégoûter de ce sport...",Fri Sep 20 09:42:53 +0000 2019,Ivan07246,121039154,2,0
1174982092985384960,"Bravo !@Ch_Jeanpierre, égal à lui-même, nous gâche la cérémonie d'ouverture de la #RugbyWorldCup avec ces commentaires inutiles.Merci @TF1. Ça commence bien.",Fri Sep 20 09:42:15 +0000 2019,Clark Con,1211193030,1,0
1174981634375815169,Je tire à #droite pour la #RUS ! @TF1 #RWCTF1 🏉,Fri Sep 20 09:40:26 +0000 2019,MissDede59,4274179576,0,0
1174981201985069061,Cérémonie d'ouverture de la CdM de Rugby au Japon en ce moment sur @TF1 suivie du 1er match Japon-Russie,Fri Sep 20 09:38:43 +0000 2019,Olympiennes,2361527593,0,0
1174980779761254400,On pourrait pas faire le faire taire... @tf1 #tf1 #RWC2019,Fri Sep 20 09:37:02 +0000 2019,Excan,1479700562,0,0
1174980620004413440,Je tire à #droite pour la #RUS ! @TF1 #RWCTF1 🏉,Fri Sep 20 09:36:24 +0000 2019,benamrouche0501,962424898604978178,0,0
1174979899813068800,C'est normal les commentaires en anglais ? Vous n'avez pas de clean feed @TF1 ? #RWC2019,Fri Sep 20 09:33:32 +0000 2019,John ⭐⭐,269952932,0,0
1174979541619490816,#coupedumondederugby C'est partie pour la cérémonie d'ouverture en direct sur @TF1,Fri Sep 20 09:32:07 +0000 2019,Jordan journaliste à Loudun & Châtel Info,1160979886019948544,0,0
1174978961303953409,Ouverture de la Coupe du monde de rugby pendant un mois et demi. Événement très important pour @TF1 et @TMCtv Hâte de voir les audiences,Fri Sep 20 09:29:49 +0000 2019,Tib ça twitte,1154065825,1,0
1174978608365858816,Je tire à #gauche pour le #JPN ! @TF1 #RWCTF1 🏉,Fri Sep 20 09:28:24 +0000 2019,nishgail,57324679,0,0
1174977826916683781,« Les petits plats dans les gras » merci @TF1 de m’avoir refait ma journée grâce à JPP #RugbyWorldCup19,Fri Sep 20 09:25:18 +0000 2019,Florian,1277923854,0,0
1174977811930472450,Je tire à #gauche pour le #JPN ! @TF1 #RWCTF1 🏉,Fri Sep 20 09:25:15 +0000 2019,Stéphane LANQUETIN,2343749941,0,0
1174977386045038593,Ça va être difficile pour @TF1 moins à l’aise que pour le foot #RWC2019,Fri Sep 20 09:23:33 +0000 2019,Have A Nice Day 💛💙,849343220630904832,0,0
1174977237797310464,"🔥 La #RWC2019 commence aujourd'hui, mais pour les Bleus, c'est demain ! Vous êtes prêts ? 😱 Rendez-vous à 9h15 sur @TF1 pour le coup d'envoi de #FRAvARG ! 🇫🇷 Tous derrière le #XVdeFrance ! #NeFaisonsXV [LIEN]",Fri Sep 20 09:22:58 +0000 2019,France Rugby,2150576953,126,39
1174976520185450498,Je tire à #droite pour la #RUS ! @TF1 #RWCTF1 🏉,Fri Sep 20 09:20:07 +0000 2019,Adeline,42019940,0,0
1174976283542900736,"En direct de "" TOLOUSE "" LOL  . La faute de frappe 😭😱😅 @TF1 #brennans #seilh #TOULOUSE @VincentClerc [LIEN]",Fri Sep 20 09:19:10 +0000 2019,Adeline,42019940,1,0
1174976068039503872,Devant @TF1 pour le coup de départ de la Coupe du monde de rugby ! #RugbyWorldCup,Fri Sep 20 09:18:19 +0000 2019,audrey angles,2484299827,1,0
1174976065485205504,Toulouse capitale du rugby ... faut pas deconner @TF1 #RWC2019,Fri Sep 20 09:18:18 +0000 2019,Have A Nice Day 💛💙,849343220630904832,0,0
1174975919783415813,"La coupe du monde sur @TF1 quelle merde les premiers mots je me fais déjà chier ! En plus aux racing un direct, une équipe préférée des français ahaha la blague de TF1 !! #jpp #CoupeDuMonde #Japon2019 @France2tv va manquer !",Fri Sep 20 09:17:43 +0000 2019,K.,744460604635758592,0,0
1174975785058234369,ITW de @geryleymergie pour @bbcfrance ! Rdv demain soir sur @TF1 pour le premier prime de @DALS_TF1 ! Une Prod @bbcfrance @TF1 ! Danse avec les Stars : «On ne s’arrête pas à un handicap» [LIEN] via @YouTube,Fri Sep 20 09:17:11 +0000 2019,stéphanie chérond,127482244,1,0
1174975461635411968,"Et voilà, la #RWC2019 démarre sur @TF1 ! [LIEN]",Fri Sep 20 09:15:54 +0000 2019,Steve Grosso,413232038,21,4
1174974603178889217,#RCW2019  pour le match d'ouverture   #JPNvRUS   à #RWCTokyo  VOUS êtes supporter de :🏉 @JRFURugby ou🏉@russiarugby   #japon #Russie sur @TF1,Fri Sep 20 09:12:30 +0000 2019,Marc ⭕️ FEAU ∞,219943743,0,0
1174974527752658944,C'est parti pour le lancement de la #CoupeDuMonde #RugbyWorldCup sur @TF1 avec @pernautjp et @CaroHenryOff,Fri Sep 20 09:12:12 +0000 2019,Frédo | FredoFMTV.fr 💻📱📻📺,1897891274,0,0
1174973727093608449,Audience record pour la série événement de @TF1 adaptée du roman haletant #LeTempsEstAssassin de @michelbussi chez @PressesdelaCite [LIEN],Fri Sep 20 09:09:01 +0000 2019,Editis_officiel,984371076229750784,8,6
1174973098530992135,Ce qu'il faut savoir le match d'ouverture de la #RWC2019 #JPNvRUS à #RWCTokyo A voir sur @TF1 [LIEN],Fri Sep 20 09:06:31 +0000 2019,Rugby World Cup,3256217385,6,3
