id,text,date,user,user_id,favorite_cnt,retweet_cnt,reply_to_id
1177280171717615617,"@clempcq62 Bonsoir, navrés de découvrir cette situation. Pourriez-vous revenir vers nous en DM, muni de l'adresse email et du numéro de téléphone associés à votre compte ? Merci !",Thu Sep 26 17:54:00 +0000 2019,Uber Eats France,1111277747161178114,0,0,1177276623328030720
1177237270975434754,"@Mbcn08 Bonjour, navrés d'apprendre cette situation. Pourriez-vous, s'il vous plait, revenir vers nous en DM afin que nous puissions vous assister ? Merci et à très vite !",Thu Sep 26 15:03:32 +0000 2019,Uber Eats France,1111277747161178114,0,0,1176944691364990982
1177237012560191490,"@BlueberryNowaki Bonjour, nous sommes navrés pour cette situation ainsi que pour cette réponse tardive. Pourriez-vous, s'il vous plaît, nous communiquer en DM l'email et le numéro de téléphone liés à votre compte afin que l'on puisse regarder cela de plus près ? Merci et à très vite !",Thu Sep 26 15:02:30 +0000 2019,Uber Eats France,1111277747161178114,0,0,1176939359112781824
1176954574298636288,"@Toxic__libra Bonsoir, navrés de découvrir cette situation. Pourriez-vous revenir vers nous en DM, muni de l'adresse email et du numéro de téléphone associés à votre compte ? Merci !",Wed Sep 25 20:20:11 +0000 2019,Uber Eats France,1111277747161178114,0,0,1176924166966140928
1176952118541979648,"@Baqass9 Bonsoir, merci pour votre message. Afin de trouver nos offres et codes promos du moment, nous vous invitons à vous rendre dans la partie Promotions de votre application, nous restons disponibles en DM. Belle soirée !",Wed Sep 25 20:10:26 +0000 2019,Uber Eats France,1111277747161178114,1,0,1176841831608459264
1176943725303476229,"@IdrisMrabet Bonsoir Idris, merci pour votre message. Nous vous présentons toutes nos excuses pour cette situation. Un DM vous attend ! Merci.",Wed Sep 25 19:37:05 +0000 2019,Uber Eats France,1111277747161178114,0,0,1176838972498173953
1176939426066444288,"@AL_Darmi Bonsoir, navrés de découvrir cette situation. Pourriez-vous revenir vers nous en DM, muni de l'adresse email et du numéro de téléphone associés à votre compte ? Merci !",Wed Sep 25 19:20:00 +0000 2019,Uber Eats France,1111277747161178114,0,0,1176936605065666560
1176904824593555456,"@eidvle Bonjour, merci pour votre message. Nous vous présentons toutes nos excuses pour cette situation. Afin que nous puissions vous aider, pouvez-vous nous contacter en DM avec votre adresse email et numéro de téléphone, s'il vous plaît ? Merci.",Wed Sep 25 17:02:30 +0000 2019,Uber Eats France,1111277747161178114,0,0,1176892751784435712
1176888561284595715,"@Benjy_Tt Bonjour, merci pour votre message. Nous vous présentons toutes nos excuses pour cette situation. Un DM vous attend ! Merci.",Wed Sep 25 15:57:53 +0000 2019,Uber Eats France,1111277747161178114,1,0,1176832982725926912
1176840661812862976,"@zendayyyfa Nous venons de vous répondre en DM, à très vite !",Wed Sep 25 12:47:33 +0000 2019,Uber Eats France,1111277747161178114,0,0,1176818643411382272
1176817123944845312,"@zendayyyfa Bonjour, nous tenons à nous excuser pleinement pour cette réponse tardive. Nous venons de vous répondre en DM, à très vite !",Wed Sep 25 11:14:01 +0000 2019,Uber Eats France,1111277747161178114,0,0,1176447147799195648
