id,text,data,user,user_id,favorite_cnt,retweet_cnt
1175357607193784320,"Depuis ce matin #bfmtv et surement les autres également, nous parlent de gilets jaunes, alors qu'il n'y en a aucun sur leurs images. Problème de cablage? Latence? Il y a un problème technique non? @bfmtv @csaudiovisuel #stopgiletsjaunes",Sat Sep 21 10:34:25 +0000 2019,Chicken raclette,1146449684527030272,4,0
1175356369152741376,"Homme Âgé avec une couleur jaune qui dépasse de la poche, il se retrouve à terre puis traîné. @CCastaner très fier de sa BRAV-M (Brigade de Répression de l’Action Violente Motorisée) .BRAV qui n’a que le nom 👎@BFMTV @CNEWS @LaREM_AN #Acte45 #GiletsJaunes @gerardfiloche [LIEN]",Sat Sep 21 10:29:30 +0000 2019,Tardigrade,930490932180504576,10,15
1175356285291831296,maintenant les marchands de #FakeNews #FakeNewsMedia nous montrent des #GiletsJaunes sans #GiletsJaunes  c est a mourrir de rire !!! @LCI @CNEWS @BFMTV ils reconnaissent les #GiletsJaunes sans #GiletsJaunes ahahahahahahaahahahahahhhh  #guignols  #Acte45,Sat Sep 21 10:29:10 +0000 2019,PASCAL CABAU,2811699001,3,6
1175354789259034624,"#Acte45 #manifestations #ProcesPolitique Dites moi #BFMTV @BFMTV #cnews #lci ... pourquoi n' invitez vous pas #PierreJoxe sur vos plateaux ? Il a sûrement des choses à dire question droit d'expression, République, etc... ! On l' a vu au #procesMelenchon Ça vous gêne ?⤵️⤵️⤵️",Sat Sep 21 10:23:13 +0000 2019,Gondioc 451,2771981716,2,0
1175354596459499521,Cc @LCI @BFMTV @CNEWS vous êtes responsables de ce brouhaha! [LIEN],Sat Sep 21 10:22:27 +0000 2019,Doud😉,73201979,0,0
1175354016886382592,"Que ce soit sur le plateau de @LCI ou @BFMTV impossible de rester sans zapper devant les hurlements des représentants de #LFI, à croire que ce parti ne rassemble que des excités intolérants #baltringues #extrêmegauche",Sat Sep 21 10:20:09 +0000 2019,Phn2015,2923683201,0,0
1175353984028151808,#CancerDuSein: l'étude #MyPebs s'ouvre à 20.000 femmes pour tester un dépistage personnalisé [LIEN] via @BFMTV,Sat Sep 21 10:20:01 +0000 2019,SuperSonic Imagine,284980486,0,0
1175353719061434368,MERCIIIIIIIIIII @TFI #TRANSIMISSION #rugbyworldcup2019  #RAS LE BOL CES BANDES DE CUCU #PRALINES #GiletsJaunes QUI PERTURBENT LES #COMMERCANTS @BFMTV @LCI,Sat Sep 21 10:18:58 +0000 2019,yvel,478772754,0,0
1175352581956276224,"Ces images révèlent la nature du régime policier et milicien qui gère notre pays. La démocratie est une belle illusion pour le citoyen travaille, consomme et ferme sa gueule ! @BFMTV @CNEWS #donnetonrio #macrondaladier [LIEN]",Sat Sep 21 10:14:27 +0000 2019,Feignasse inutile,1081865084081713152,1,0
1175352536448032769,La reconnaissance du bisphénol A comme perturbateur endocrinien confirmée [LIEN] via @BFMTV,Sat Sep 21 10:14:16 +0000 2019,Michèle Haudebourg,988712327133450241,0,0
1175351905641480192,Bonjour @IsabelleChipeau: Le problème est AILLEURS: Les entreprises ne payent aucune charge sociale et en outre retirent leur montant payé par les consommateurs de leurs bénéfices AVANT IMPÔT. cc @gerardfiloche. @BFMTV @LCP @LCI @CNEWS @FranceOtv @TV5MPONDEINFO [LIEN] [LIEN],Sat Sep 21 10:11:45 +0000 2019,*L'invisible Geôle*,746021700,0,0
1175350298933694464,"Samedi, et questions sur les #GiletsJaunes et les nvx risques de violences sur @BFMTV, où intervenait hier soir le fondateur de la @RevueCivique et chroniqueur @JP_MoinetEn débat @cpitelet, éclairant ☀️ [LIEN] [LIEN]",Sat Sep 21 10:05:22 +0000 2019,La Revue Civique,826427575601872896,1,0
1175349506658963458,"Pendant que la France fête sa victoire... @BFMTV (émanation télévisuelle du blog de Morandini) fait un live sur GJ...Avec des rues désertes, des grappes de 2,3 personnes.... quel intérêt si ce n'est faire du lobby pour le #RN ? [LIEN]",Sat Sep 21 10:02:13 +0000 2019,Romain Pommier,785845606363308032,1,0
1175349070858260480,#transfonum - Les banques en ligne n'ont jamais eu autant de clients @BFMTV [LIEN] [LIEN],Sat Sep 21 10:00:30 +0000 2019,Stephane Ingrassia,2160857911,0,0
1175348941422043136,📢 Derniere minute sur #ACTE45Les #giletsjaune arrivent sur les #ChampsElysees !Qui l'eut cru ? @BFMTV @LCI @BBCWorld @FoxNews @RaiUnoTV [LIEN],Sat Sep 21 09:59:59 +0000 2019,Zorba Le Grec,1079144026610298881,4,5
1175348713725857792,#PapaPride un mouvement citoyen est né. Ce matin des hommes se sont mobilisés à #Annecy contre la #PMApourToutes et la #PMAsansPere. Rdv le 6/10 @LaManifPourTous @bleusavoie @F3Rhone_Alpes @BFMTV @europe1presse  @RTL_presse @ODSRadio @LeDLHauteSavoie [LIEN],Sat Sep 21 09:59:04 +0000 2019,MossieurFernand,570742609,4,3
1175348692762710016,"Pour ceux qui veulent rire, regardez @BFMTV avec ses ""editorialistes"" et ""spécialistes"" pour parler de l'#Acte45 ...",Sat Sep 21 09:58:59 +0000 2019,F.Guiot,276112778,3,0
1175347325092413440,"A @LeMondeEduc, @Le_Figaro, @BFMTV, @RMCinfo, @LCI, @CNEWS et tous les medias : oui,  les #profs sont sous-payés. Stop aux #fakenews. Ras le bol du #profbashing. #StopMepris #StylosRouges[LIEN]",Sat Sep 21 09:53:33 +0000 2019,Maud,1728415038,11,5
1175347291257016320,Le constructeur Daimler arrête DÉFINITIVEMENT les moteurs thermiques  Vous en pensez quoi ?⁦@le_Parisien⁩ ⁦@Paris⁩ @lgem ⁦@BFMTV⁩ ⁦@afpfr⁩  ⁦@franceinfo⁩ #ecolo #ecologie ⁦@Anne_Hidalgo⁩ ⁦@jmaphatie⁩ ⁦⁦#Bravo [LIEN],Sat Sep 21 09:53:25 +0000 2019,humanitudons,3183494799,1,0
1175347156993105920,".@BFMTV vos journalistes appellent les manifestants du jour ""des individus"" ! Comme si ils étaient des  délinquants.  A quand une étude sur l influence du langage policier sur les journalistes des plateaux télé.",Sat Sep 21 09:52:53 +0000 2019,FO 93,712736314,1,0
1175346337954574336,#Acte45 L'état Macroniste est un état policier. @Bfmtv et @CNEWS leurs outils de propagande.,Sat Sep 21 09:49:38 +0000 2019,Humain de souche🌍 🐝,704789771164459009,2,1
1175345548653731841,"#Justice ""Aux ordres"" ?!?Les magistrats et officiers de police judiciaire ne sont pas des pantins Debat @BFMTV , animé par Celine @cpitelet, avec intervention du Dir #RevueCivique : [LIEN]",Sat Sep 21 09:46:30 +0000 2019,La Revue Civique,826427575601872896,1,0
1175345357762392065,"Avant de s'intéresser aux #GiletsJaunes , @thpaulvalette s'est essayé à l'acting 😁 ""Alberto"" 😂 #AuNomDeLaVerite @TF1SeriesFilms  @BFMTV @CNEWS #bfm #cnews @morandiniblog #morandini @morandini_live #morandinilive #comedien #acteur [LIEN]",Sat Sep 21 09:45:44 +0000 2019,Dewey Poupipou,1172810074298966016,0,0
1175344577638817792,c est parti!!! @BFMTV @CNEWS etc diffusent en direct les manif de cette racaille dans les rues de PARISque veulent ils ? ils ne sont la que pour casser je rapelle que les manif sur les champs elysée sont interdites les blackblock vont vite se joindre a eux [LIEN],Sat Sep 21 09:42:38 +0000 2019,jean-luc1955,1066098713800658950,4,1
1175344313758310400,Tension sur les #ChampsElysees à Paris pour le 45e samedi de mobilisation des #Giletsjaunes. Suivez en direct sur @CNEWS @BFMTV et @LCI,Sat Sep 21 09:41:35 +0000 2019,Infos Julien76,1173171079428419585,1,1
1175342716068257793,📺 Retrouvez-moi aujourd’hui de 17h à 18h sur @BFMTV pour le #LiveBFM [LIEN],Sat Sep 21 09:35:14 +0000 2019,Jacques Maire,864415461072658432,10,3
1175341711561822210,Back to work! Vive la rentrée 📺💫👌#nouvelleaventure #nouvelleequipe Du Lundi au Vendredi 12h -&gt; 15h @bfmtv [LIEN],Sat Sep 21 09:31:15 +0000 2019,Alice Darfeuille,565543950,30,2
1175340118732955648,"Paris: un détenu met le feu à sa cellule à la prison de la Santé , @ibalkany  s'inquiete pour son mari qui decouvre l utilisation du rechaud #Balkany [LIEN] via @BFMTV",Sat Sep 21 09:24:55 +0000 2019,Mophet,1141004629196623872,1,0
1175339783813353472,"Pour Jean-Marie Le Pen, le débat décidé par Macron sur l'immigration est ""une grâce"" [LIEN] via @BFMTV",Sat Sep 21 09:23:35 +0000 2019,RAJANE  PIER,1058776394832977923,0,0
1175339433975062529,"Sur les #GiletsJaunes, itwé par @cpitelet @BFMTV, je relève qu'ils sont ""réduits en nombre et radicalisés en actes"", et j'interroge la représentativité de ce mvmt auj. En comparaison aux autres mvmts à l'esprit pacifique: manif pour le #Climat et du syndicat #FODébat ouvert 👏 [LIEN]",Sat Sep 21 09:22:12 +0000 2019,Jean-Philippe Moinet,195777805,5,2
1175339337162141696,Je me demande ce que @BFMTV diffuserai sans les #GiletsJaunes 🤔,Sat Sep 21 09:21:49 +0000 2019,cloevgr,544886086,1,1
1175339329935368193,"Et non, mais là c'est vraiment énervant... Si Drahi veux continuer sur ça lancer avec @SFR et la difficile MAJ de mon jeu parce qu'on veux diffuser de la bêtise sur @BFMTV , je sens que je vais saisir mon avocat et ça c'est clairement comme pour mon garagiste, une vrai promesse.",Sat Sep 21 09:21:47 +0000 2019,Games and More by Abbott #Zombie-Executioner #USAF,795697958129901569,1,0
1175339272183959552,Gilets jaunes à Paris: au moins 39 personnes interpellées à 11 heures selon la préfecture de police [LIEN] via @BFMTV,Sat Sep 21 09:21:33 +0000 2019,Lionel COSTES,811538128213254146,3,1
1175338870386384897,"Il va neiger! @BFMTV filme aux côtés des policiers et non plus,aux côtés des gilets jaunes. Pincez-moi!",Sat Sep 21 09:19:58 +0000 2019,Alain Le Pape 🇦🇺🇫🇷,890835707094339584,9,2
1175338718309289984,#samedinoir sur #journeesdupatrimoine ? #Cocktail de rue sociale #convergente ou flop ? Rv sur @BFMTV a 12h #GiletsJaunes #Retraites #ReformeRetraites #fo @EmmanuelMacron #politique #société #crise #environnement #MarcheClimat @GoulardSylvie @lesoir @lecho @FT @TLequertier @libe [LIEN],Sat Sep 21 09:19:21 +0000 2019,Jean Christophe Gallien,128300929,1,0
1175337811085549569,"Des #Macronnards 1.0 avant l'heure La télé d'État &amp; ses journalistes serviles, déjà au service du @medef &amp; du productivisme libéral, criminel &amp; criminogène. 40 ans plus tard...@jmaphatie @PascalPraud @GG_RMC@dseux @Cdanslair @24hPujadas @BenLeChatelier @bfmtv @lci @CNEWS @libe [LIEN]",Sat Sep 21 09:15:45 +0000 2019,Les 4 Contre ADP,326709007,4,5
1175337110691360769,"Les Journalistes @LCI @BFMTV @CNEWS @franceinfo  s'étonnent qu'il y ait autant d'interventions ,......on peut demander aux sciences infuses des Merdias , nous dire ce qu'est ce matériel [LIEN]",Sat Sep 21 09:12:58 +0000 2019,france C,515873910,0,1
1175336627163586560,Exclusif : venez visiter les locaux de @BFMTV (sur réservation).#JourneesDuPatrimoine [LIEN],Sat Sep 21 09:11:03 +0000 2019,J'observe donc je suis ᵖᵃʳᵒᵈᶦᵉ,1057384486953017345,0,0
1175336130121818112,"""Bon sang"" ne saurait mentir !Thomas Fabius condamné à 75.000 euros d'amende pour escroquerie et faux [LIEN] via @BFMTV",Sat Sep 21 09:09:04 +0000 2019,Pierre Nerval,1550211829,43,41
1175335772867715073,"En un bon débat @BFMTV @cpitelet, j'évoque hier le procès -et cas- #Melenchon, la stratégie t organisée #LFI de la conflictualité Pol, qui met la #Justice ds 1 rôle de soumission au pouvoir: thèse ""quasi-complotiste"". Mon observation a un peu énervé la reprste LFI. Débat ouvert👏 [LIEN]",Sat Sep 21 09:07:39 +0000 2019,Jean-Philippe Moinet,195777805,2,0
1175335700759306240,"#Acte45 #21Septembre les chaines de désinformation @LCI @BFMTV @CNEWS ne passent que des images des FDO. Ce soir ils annonceront une faible participation. Les manifestations ne sont plus possible en France, il va falloir trouver un autre mode d'action.",Sat Sep 21 09:07:22 +0000 2019,zangra9 🇫🇷,3936764009,7,9
1175335060695896064,📺🎙 Retrouvez notre porte-parole sur @BFMTV à partir de 12:00❗️🔺#GiletsJaunes #Police #Acte45 [LIEN],Sat Sep 21 09:04:49 +0000 2019,FFOC,865898396074340352,13,5
1175334695640403968,"Hey @BFMTV @franceinfo @CNEWS, sinon c’est les journées du patrimoine, aujourd’hui, la culture est 100% gratuit accessible à tous.",Sat Sep 21 09:03:22 +0000 2019,Adrien,137298168,1,0
1175334419609075712,Allez les commentaires des merdias @CNEWS @BFMTV etc... commencent leur sale propagande anti gilets jaunes. Français reveillez et arretez d'écouter ces con...,Sat Sep 21 09:02:16 +0000 2019,Klodia,864777908807753728,1,0
1175334313937768448,pour faire le buzz @BFMTV @CNEWS @LCI @TF1 @RMCinfo etc. [LIEN],Sat Sep 21 09:01:51 +0000 2019,Marsouille69,463681043,0,0
1175331689943511040,Tiens les #GiletsJaunes ne portent plus de #GiletsJaunes @BFMTV  ne pas l'oubliez de le mentionner surtout .....,Sat Sep 21 08:51:26 +0000 2019,Domi,912809498,0,1
1175331423458385921,Une opération de sensibilisation réussie ! @BFMTV @BFMParis [LIEN],Sat Sep 21 08:50:22 +0000 2019,Cy-Clope,2847700609,2,0
1175330818253832192,Les œuvres posthumes sont à la mode. Françoise Sagan est de retour avec un roman inachevé « Les quatre coins du cœur ». Mais quelles sont les règles pour les œuvres posthumes ? @BFMTV droit moral #oeuvres post mortem #auteur #artiste @Bruce_Toussaint [LIEN],Sat Sep 21 08:47:58 +0000 2019,Me Julie Jacob,95185320,2,0
1175329839680839680,"Denis Demonpion sur @BFMTV ""c'est 1 guérilla urbaine"" ! Les crétins jaunes n'ont déclaré aucune manifestant ! On arrête les leaders qui appellent à manifester  point barre !",Sat Sep 21 08:44:05 +0000 2019,Val14000,1064664989984845825,8,4
1175329170055974912,Les œuvres posthumes sont à la mode. Françoise Sagan est de retour avec un roman inachevé « Les quatre coins du cœur ». Mais quelles sont les règles pour les œuvres posthumes ? @BFMTV droit moral #oeuvres post mortem #auteur #artiste [LIEN],Sat Sep 21 08:41:25 +0000 2019,Jacob Avocats,865246726336258049,1,0
1175328739338674176,"Suis-je le seul a être gené que @BFMTV se réfère régulièrement a @MarleneSchiappa comme la ministre de l’égalité ""homme-femme"" et non ""femme-homme"" ? Le fait que les genres soient mis par ordre alphabétique dans son titre officiel n’est pas anodin. @FogielMarcO",Sat Sep 21 08:39:42 +0000 2019,Vitéra Y,1380303014,0,0
1175327840851677184,"Alors les propagandistes...la réponse policière,  elle vous paraît proportionnée ?#GiletsJaunes #acte45 #cassesociale@CNEWS @LCI @BFMTV @franceinfo [LIEN]",Sat Sep 21 08:36:08 +0000 2019,Joss Bath,2511185133,0,0
1175327371395833857,"Qu'est devenu Jonathan, à qui Macron avait conseillé de ""traverser la rue"" pour trouver un emploi? [LIEN] via @BFMTV",Sat Sep 21 08:34:16 +0000 2019,lauzza Juliette Laur,2592169726,0,0
1175327275425968128,"C’est très courant en ce moment sur les plateaux TV de @LCI et @BFMTV mais surtout sur @CNEWS avec Pascal Praud ils ont aucun respect des invités, toujours cette méthode qui consiste à couper la parole sans arrêt aux invités🤦‍♂️🤭🤭Pourquoi tu invites si on ne peut pas s’exprimer? [LIEN]",Sat Sep 21 08:33:53 +0000 2019,PeupleFrance® 🇫🇷,334257332,1,1
1175327176167755776,"Les médias qui lui donnaient et continueront à lui donner la parole pour propager son discours de haine devraient également être condamnés @BFMTV @CNEWS @20hFrance2, etc. [LIEN]",Sat Sep 21 08:33:29 +0000 2019,derraz.fadila@neuf.f,731872080157937664,0,0
1175327122249961472,L'excuse et l'argument des #blackblocs dans #Acte45 est un abus et une insulte à  notre intelligence pour pouvoir développer  une réponse policière de cette envergure.Soutien total aux manifestants! #GiletsJaunes #Climat #cassesociale@CNEWS @BFMTV @LCI @franceinfo,Sat Sep 21 08:33:17 +0000 2019,Joss Bath,2511185133,10,5
1175326588390510593,"La LIBERTE D'EXPRESSION, Le PLURALISME MEDIATIQUE, vous  connaissez ?Qu'êtes vous venue chercher en France Démocratique ?Quel métier exercez vous en fait ?@Assma_MD @Le_Figaro @BFMTV [LIEN]",Sat Sep 21 08:31:09 +0000 2019,Millavart,1081245138519814148,0,0
1175326081857048580,"de tout coeur avec ce jeune homme qui a vraiment envie de bosser...n a pas peur de bouger..j espère qu il finiras par trouver un emploi stable.. Qu'est devenu Jonathan, à qui Macron avait conseillé de ""traverser la rue"" pour trouver un emploi? [LIEN] via @BFMTV",Sat Sep 21 08:29:09 +0000 2019,Depre Sylvia,800280472819363840,1,0
1175324824970899456,Quand le réseau @SFR préfèrent diffuser des information débiles de leur société annexe @BFMTV  au lieu de laisser les gens mettre à jours leur jeu-vidéo sur PS4. Faut-il que je passe par mon avocat pour vous obliger à me donner un bon réseau ou cela se passe comment ? [LIEN],Sat Sep 21 08:24:09 +0000 2019,Games and More by Abbott #Zombie-Executioner #USAF,795697958129901569,1,0
1175324737121267713,"#Paris #21Septembre2019 Officielle, le #Gouvernement nous empêche de manifester ! Où sont passé nos droits de manifester ?? Je suis à #madeleine et j’ai été gazé, nassé ! Est-ce normal ? @BFMTV @LCI @CNEWS c’est quand que vous faites votre boulot ???",Sat Sep 21 08:23:48 +0000 2019,Sophie.,1076602498125910018,4,5
1175324449647865857,Avis aux Manipulateurs lèche-bottes de la #Macronie @BFMTV @LCI @CNEWS @franceinfo @Cdanslair etc. [LIEN],Sat Sep 21 08:22:39 +0000 2019,Abdel Lakhal,386399057,0,0
1175323990698659846,Arretez votre litanie  antidémocratique et manipulatoire...sur les chaînes de milliardaires @CNEWS @LCI @BFMTV @franceinfo Nous ne sommes pas dupes. Vous couvrez la dérive policière . réponse de l'état aux manifestants  qui défendent leurs droits et leur avenir  7500 policiers,Sat Sep 21 08:20:50 +0000 2019,Joss Bath,2511185133,0,1
1175322984699092992,Je cherche @cedricfaiche 🧐👀. Si quelqu'un voit un homme avec un iPhone et un micro @BFMTV dites-le moi svp ! [LIEN],Sat Sep 21 08:16:50 +0000 2019,karine labonne,525714280,1,0
1175322842419945473,#lcidirect @CNEWS @BFMTV ou passez votre énergie à parler des parisiens ou des gens qui souffrent de ces manifestations et des commerçants toujours piégés YEN A MARRE !!!!! Tous ces contestataires n ont qu à remonter leurs manches honte à ceux qui soufflent sur les braises !!!!,Sat Sep 21 08:16:16 +0000 2019,DUFOUR,1104424134,0,0
1175322645245702146,"Il n'y a plus de gilets jaunes mais des émeutiers, des militants d'ultra gauche  ! Les médias ouvrez les yeux et arretez de soutenir ces activistes ! @BFMTV @CNEWS @LCI",Sat Sep 21 08:15:29 +0000 2019,Val14000,1064664989984845825,35,18
